[2024-07-14T02:55:47.473+0530] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-14T02:55:47.502+0530] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [queued]>
[2024-07-14T02:55:47.515+0530] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [queued]>
[2024-07-14T02:55:47.516+0530] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-07-14T02:55:47.534+0530] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): insert_table> on 2024-07-13 21:24:34.358036+00:00
[2024-07-14T02:55:47.540+0530] {standard_task_runner.py:63} INFO - Started process 12631 to run task
[2024-07-14T02:55:47.546+0530] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'raw_load_customers', 'insert_table', 'manual__2024-07-13T21:24:34.358036+00:00', '--job-id', '1366', '--raw', '--subdir', 'DAGS_FOLDER/dag_raw_customers.py', '--cfg-path', '/tmp/tmpcixh0rdb']
[2024-07-14T02:55:47.549+0530] {standard_task_runner.py:91} INFO - Job 1366: Subtask insert_table
[2024-07-14T02:55:47.592+0530] {task_command.py:426} INFO - Running <TaskInstance: raw_load_customers.insert_table manual__2024-07-13T21:24:34.358036+00:00 [running]> on host kali
[2024-07-14T02:55:47.690+0530] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='raw_load_customers' AIRFLOW_CTX_TASK_ID='insert_table' AIRFLOW_CTX_EXECUTION_DATE='2024-07-13T21:24:34.358036+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-07-13T21:24:34.358036+00:00'
[2024-07-14T02:55:47.691+0530] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-14T02:55:47.722+0530] {logging_mixin.py:188} INFO - customer_id`,`name`,`address`,`phone`,`email`,`dob`,`ingetion_timestamp
[2024-07-14T02:55:48.499+0530] {logging_mixin.py:188} INFO - ('088b5d80-0cc7-4d37-a109-1b6c1c754385', 'Sarah Solomon', '00885 Sheila Burg Apt. 612\nNew Stacyshire, CT 98516', '(964)976-6201x677', 'thomasnicole@example.net', '1943-10-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.500+0530] {logging_mixin.py:188} INFO - ('67fd7643-c2e2-43b7-a4e2-1f140c51fac8', 'Alexander Ibarra', '5707 Melissa Island\nJasonmouth, GA 04747', '972.232.3682', 'thompsonerika@example.org', '1971-12-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.500+0530] {logging_mixin.py:188} INFO - ('f90a2998-63e1-4e50-82f3-0ee9cb985f01', 'Howard Butler', '820 Gary Coves\nJamesfurt, AK 15224', '270.288.7023', 'davisjamie@example.org', '1951-01-10', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.501+0530] {logging_mixin.py:188} INFO - ('239afa66-c2d1-4057-b0e2-bdc9e47a63bb', 'Mike Brady', '93618 Nichole Fork\nOwenmouth, RI 37220', '+1-515-714-8045x3515', 'dfinley@example.org', '1946-11-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.502+0530] {logging_mixin.py:188} INFO - ('21b9d275-d9c9-48a0-bb75-6ab4cc52c14b', 'Dr. Lawrence Johnson PhD', '4318 Robertson Forest\nSouth Amanda, NE 82951', '360-392-7404x8634', 'raymond00@example.com', '1991-07-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.503+0530] {logging_mixin.py:188} INFO - ('e354c045-fb6c-463e-82aa-a9ae178798a7', 'Judith Hernandez', '766 Jerry Groves Suite 368\nLake Donaldland, AZ 88972', '904-409-7079x7223', 'justinbenitez@example.net', '1995-09-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.504+0530] {logging_mixin.py:188} INFO - ('5f59f9eb-494e-4ebf-9da2-0f97d21c5a1f', 'Rose Harvey', '1992 English Islands\nNew Royborough, ID 50281', '553.785.4199x833', 'cindy60@example.net', '1985-11-25', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.504+0530] {logging_mixin.py:188} INFO - ('5b9d7b81-acec-4130-b952-c5f0023bf269', 'Allen Sandoval', 'USNV Gomez\nFPO AP 74696', '+1-374-887-0064x7719', 'fletchermichael@example.net', '1954-03-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.505+0530] {logging_mixin.py:188} INFO - ('5858befd-9b95-421d-bc52-04e25585ae65', 'Michael Evans', '4664 Taylor Squares Suite 403\nBryantchester, KS 88634', '609-689-1372x974', 'allentina@example.org', '1943-11-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.506+0530] {logging_mixin.py:188} INFO - ('c16398e2-5621-4afe-a95c-ea09ebfaef81', 'Lisa Castro', '0493 Beth Lodge\nStacyshire, TX 52539', '001-586-483-4174x480', 'parksarah@example.org', '1995-06-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.507+0530] {logging_mixin.py:188} INFO - ('6f2d5724-23d3-4611-be42-a6d18073b44d', 'Tracy Guerrero', '3608 Erica Overpass\nPort Jeffreyborough, OH 87998', '(899)476-8991x4925', 'austin84@example.com', '1953-03-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.507+0530] {logging_mixin.py:188} INFO - ('dd381e38-7928-4b38-b70d-55e2f275c813', 'Aaron Garcia', '299 Johnson Estates\nAlexanderstad, DC 86960', '241.445.3999x601', 'maldonadowilliam@example.net', '1954-12-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.508+0530] {logging_mixin.py:188} INFO - ('591c3812-4b4b-4329-bbf0-3856a6056c6c', 'Dr. Sean Hall', '54736 April Rapids\nNorth Tiffanystad, AL 77621', '931-823-2075x73726', 'brownashlee@example.com', '1981-08-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.509+0530] {logging_mixin.py:188} INFO - ('4e3b44f8-5e25-4e1c-a2e7-cad1c7f81a17', 'Michelle Williamson', 'PSC 9547, Box 7656\nAPO AE 73002', '001-326-624-0035x42325', 'gilbertlori@example.net', '1973-05-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.511+0530] {logging_mixin.py:188} INFO - ('6db47dc5-1aed-48d6-a20b-e473ed89b45e', 'Ashley Gutierrez', '485 Powers Course Suite 547\nCamachoborough, WV 15501', '001-563-282-8609x669', 'wdavis@example.net', '1937-07-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.512+0530] {logging_mixin.py:188} INFO - ('d548ea81-fa3f-4ad2-9e25-b8bcbf261eb5', 'Jennifer West', '622 Kaitlyn Spring Apt. 581\nRachelmouth, NH 67333', '+1-443-578-0636x517', 'katielopez@example.org', '1943-04-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.513+0530] {logging_mixin.py:188} INFO - ('7bf9725e-6852-4692-acc4-e47262e2781d', 'Sydney Mendez', '50602 George Land\nEmilybury, NM 87371', '665.715.2422', 'michael99@example.com', '1945-08-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.514+0530] {logging_mixin.py:188} INFO - ('a1d68618-b736-4926-a625-b88baf7448fb', 'Wyatt Jones', '32550 Fuentes Radial Apt. 147\nBenjaminside, CT 90349', '+1-624-203-2380x4016', 'ochapman@example.com', '1984-01-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.515+0530] {logging_mixin.py:188} INFO - ('abe9e927-f47c-48d0-9c93-ef752658e5d5', 'Nathaniel Davis', '7907 Lee Point\nElizabethport, OK 66862', '768-691-0044x12811', 'horozco@example.net', '1935-08-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.515+0530] {logging_mixin.py:188} INFO - ('a9dee60d-e6fd-4eb5-bb3e-44f29f91aa21', 'Matthew Holmes', 'Unit 9315 Box 1541\nDPO AP 30310', '696.473.5880x641', 'friedmanmichelle@example.com', '1945-04-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.516+0530] {logging_mixin.py:188} INFO - ('f1b529f8-50b9-4008-87e9-274307266279', 'John Walsh', '0869 Jones Garden Apt. 943\nDavidfurt, AR 58868', '294.809.6739x3442', 'raymond23@example.com', '1993-02-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.517+0530] {logging_mixin.py:188} INFO - ('a6a41341-c146-4e5e-85da-a6b53ca390ba', 'Sarah Nelson', '87318 Armstrong Landing\nMatthewburgh, PR 55687', '6379495607', 'heidi70@example.com', '1982-12-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.518+0530] {logging_mixin.py:188} INFO - ('d9209048-5df8-4fe7-a510-5d5a99393297', 'Barry Bowman', '804 Shannon Walk Apt. 739\nWest Denisefort, FM 68093', '696.744.3992x72316', 'dorseychristina@example.net', '1955-09-15', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.519+0530] {logging_mixin.py:188} INFO - ('a94e00a0-521f-4c5b-bc05-46ff95140c5c', 'Wendy Martinez', '4585 Wallace Knoll\nNew Christophermouth, NE 29536', '690-213-0006x11327', 'jenniferhardin@example.com', '1968-03-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.520+0530] {logging_mixin.py:188} INFO - ('93460b0f-923e-4d56-b1e4-8ef43d7366c7', 'Heather Kim', '394 Aaron Roads\nLucasshire, WY 00909', '(340)276-5391', 'sheryl87@example.net', '1951-03-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.520+0530] {logging_mixin.py:188} INFO - ('fa6953c8-4be4-4f22-bfa7-df1afb61232e', 'Jessica Vega', '0717 Kayla Throughway\nIsaiahtown, KS 10060', '280.426.2604x561', 'miguel97@example.com', '1960-03-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.521+0530] {logging_mixin.py:188} INFO - ('8f76d3ae-39e6-4a3f-86f0-7740e1ea2d47', 'Robert Hudson', '0179 Tiffany Parkways\nWilliammouth, NH 57284', '+1-620-688-9162', 'jhawkins@example.org', '1952-12-17', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.522+0530] {logging_mixin.py:188} INFO - ('3f41c3b7-4de9-4a95-a2b5-78c1f95f5a35', 'Pamela Day', '077 Angela Forest Suite 812\nSouth Coreystad, NC 61672', '326.678.9083x4032', 'ericscott@example.com', '2005-07-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.522+0530] {logging_mixin.py:188} INFO - ('2b952908-edd4-4081-9bdf-55aec2164541', 'Katherine Petersen', 'USCGC Curry\nFPO AE 65157', '(507)939-0206', 'jonesdawn@example.com', '1939-06-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.523+0530] {logging_mixin.py:188} INFO - ('1ad855dd-169b-4f2a-a873-895db7f7d29a', 'Mary Martinez', '75978 Butler Avenue\nNorth Omar, CT 38376', '001-753-670-7700x685', 'awright@example.org', '1998-08-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.524+0530] {logging_mixin.py:188} INFO - ('3a3fdc99-e3b0-49d3-b360-f97d0ad32e68', 'Matthew Craig', '651 Pratt Ports\nEast Katrinaborough, AS 63020', '2369359546', 'nnicholson@example.com', '1962-07-11', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.525+0530] {logging_mixin.py:188} INFO - ('ef989e1b-130b-4cd0-9777-bc25751a5ac1', 'Kevin Parks', '20137 Coffey Crossroad\nEast Antonio, UT 74470', '(944)345-3008', 'andrewcalderon@example.net', '1991-04-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.527+0530] {logging_mixin.py:188} INFO - ('a85582b4-156a-446e-b277-f001db9695ed', 'Debbie Sanchez', 'PSC 2360, Box 9674\nAPO AA 14731', '+1-929-556-6401', 'xrichards@example.net', '2003-05-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.529+0530] {logging_mixin.py:188} INFO - ('7b5ca073-f7e2-4ec5-8676-6c884416889a', 'Mackenzie Clark', '58605 Joshua Causeway\nTimothyville, CT 60007', '293.442.7750x4670', 'karawashington@example.org', '1972-06-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.530+0530] {logging_mixin.py:188} INFO - ('18c391ab-7441-4b65-9325-92341f2365ca', 'Jeffrey Wilson', '858 Henry Coves\nEast Billyhaven, MN 59588', '(274)900-5069x9946', 'ruizerik@example.org', '1953-12-05', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.532+0530] {logging_mixin.py:188} INFO - ('27d56576-5adf-4e58-846c-3afc8128fcf0', 'Bernard Obrien', '1103 Thomas Ville Suite 423\nPort Madisonchester, GU 02175', '724-594-5374', 'sheparddavid@example.com', '1985-12-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.533+0530] {logging_mixin.py:188} INFO - ('6cb94392-b58c-4f15-a9e9-8b6531d72573', 'Dr. Michael Cruz DDS', '5555 Miller Lake\nYoungport, VI 91139', '+1-351-815-3438', 'craigmary@example.com', '1980-09-27', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.534+0530] {logging_mixin.py:188} INFO - ('3d9658dc-11ec-4f74-b886-927b5f1de634', 'Rick Garcia', 'PSC 6757, Box 2120\nAPO AP 71134', '942.674.1569x60033', 'elizabethgood@example.net', '2002-12-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.535+0530] {logging_mixin.py:188} INFO - ('3337852a-478e-4908-951a-98eade8fe5c6', 'Jennifer Ruiz', '14815 Manning Walks\nTuckerport, TX 05437', '819-265-0520x402', 'loritownsend@example.net', '1991-05-29', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.536+0530] {logging_mixin.py:188} INFO - ('49d4a474-217d-4dd2-99be-ad8f2d759445', 'Alan Dorsey', 'Unit 1523 Box 9531\nDPO AA 47756', '+1-376-512-9378', 'pattersonstefanie@example.net', '1966-05-23', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.536+0530] {logging_mixin.py:188} INFO - ('ab080215-91b9-4f05-a238-7f1945c18daa', 'Stephanie Cortez', '2729 Bailey Crest\nLake Johnside, NM 73032', '443.997.2877', 'cassandra79@example.org', '1969-02-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.537+0530] {logging_mixin.py:188} INFO - ('138e88b2-14d9-4a36-a157-534a29c5ce20', 'Nicholas Wilson', '354 Parker Radial Suite 799\nHebertburgh, NV 48608', '001-919-900-4336x709', 'ccollins@example.net', '1959-02-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.538+0530] {logging_mixin.py:188} INFO - ('58caef1e-0d8f-455a-852f-766b38639e5f', 'Jessica Davis', '92825 Howard Inlet\nEast Carol, CA 46826', '895-621-4448', 'kyle51@example.net', '1979-04-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.539+0530] {logging_mixin.py:188} INFO - ('b25f5063-2f13-4b11-9d22-fddaf452b5dd', 'Virginia Rivera', '395 Michael Mount\nNorth Eric, WI 72492', '(596)558-7333x2204', 'thomaseric@example.net', '1966-09-01', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.540+0530] {logging_mixin.py:188} INFO - ('f49a4e0f-260a-4ea7-81c8-087e9e639b5e', 'Christopher Sandoval', '10825 Pamela Crossing\nEast Calvinfort, PA 83130', '+1-544-862-3303x7989', 'ecarlson@example.org', '1966-06-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.541+0530] {logging_mixin.py:188} INFO - ('ebfbd7ac-1cf3-442a-962a-f9d451082192', 'Heather Lee', '19664 Rogers Manors Apt. 142\nLake Brian, AL 81546', '980.982.6657x0606', 'lwilliams@example.com', '1965-12-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.542+0530] {logging_mixin.py:188} INFO - ('220238cf-b87f-43cc-996c-50253844b5fa', 'Stephen Watson', '704 Dean Neck Apt. 900\nEast Kylieton, MH 46993', '376-795-3633x07947', 'timothy86@example.net', '1981-02-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.544+0530] {logging_mixin.py:188} INFO - ('12718286-fa51-42e5-90d7-171667f63973', 'Lucas Garcia', '03565 Bryan Camp\nMcintyreshire, VT 85466', '+1-648-892-3427', 'ojohnson@example.net', '1939-01-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.546+0530] {logging_mixin.py:188} INFO - ('a4409c23-65b7-4a60-8319-6d05855ead9a', 'Joshua Graham', '5539 Graham Ways Apt. 613\nSouth Tina, WY 81515', '(789)783-0987x125', 'jeffreycaldwell@example.com', '1947-05-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.548+0530] {logging_mixin.py:188} INFO - ('79a3f9c1-fe9f-41cd-bb9a-869e6deb879d', 'Michelle Hernandez', '9222 Gina Burgs Apt. 708\nBrittanymouth, NM 97776', '+1-387-743-0846x55016', 'eric70@example.net', '1970-05-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.549+0530] {logging_mixin.py:188} INFO - ('657d37a3-c7bc-4187-a26c-cfb435e1c6da', 'Melissa Buchanan MD', 'PSC 4180, Box 3286\nAPO AP 12880', '827-546-5956x943', 'brian17@example.net', '2000-07-30', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.549+0530] {logging_mixin.py:188} INFO - ('ee1e5217-dffb-4ca2-af84-c889abb6dbb5', 'Terry Andrews', 'PSC 6236, Box 0914\nAPO AA 24689', '001-378-770-7193x8011', 'jon54@example.net', '1941-09-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.550+0530] {logging_mixin.py:188} INFO - ('e586a2ca-de8d-49d4-a5ca-c5ed1e2f069c', 'Daniel Clark', '88216 Baker Street\nNorth Kathleenport, NM 52540', '+1-410-297-8631x7763', 'nelsonlatoya@example.net', '1933-11-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.551+0530] {logging_mixin.py:188} INFO - ('8511f5a7-60ac-4529-91d7-4418ff875167', 'Kimberly Huerta', '0353 Adkins Cliff\nLake Thomas, FL 21439', '+1-379-860-4563x00746', 'micheleharvey@example.net', '1941-06-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.552+0530] {logging_mixin.py:188} INFO - ('115f4e7c-383f-4f3a-9a95-5fa35c380b1e', 'Nicholas Dunn', '84159 Graham Crossing\nSouth Juan, WI 75457', '7557884836', 'garnold@example.org', '1978-11-10', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.553+0530] {logging_mixin.py:188} INFO - ('d158fe89-b618-4a69-b9d3-4315fd7a40a1', 'Joshua Brown', '135 Boyer Neck Apt. 159\nEast Josephstad, KS 34952', '001-231-558-6990', 'renee30@example.com', '1974-01-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.554+0530] {logging_mixin.py:188} INFO - ('35aaecbb-50a1-4f20-8f0a-23c285bf1f17', 'Kelly Young', '182 Christine Cliffs Suite 342\nSouth Charles, ND 94349', '001-538-503-6122x0149', 'vlong@example.com', '1980-10-28', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.554+0530] {logging_mixin.py:188} INFO - ('3029762b-9aba-4c2d-b675-e65b3dd7e557', 'Daniel Johnson', 'USNS Johnson\nFPO AA 81001', '987-928-2002', 'cannonnichole@example.org', '1971-07-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.555+0530] {logging_mixin.py:188} INFO - ('2a51d242-53e0-400b-91eb-789cd9c2f623', 'Lindsay Williams', '179 Nguyen Ferry Suite 826\nJacksonfurt, NY 53398', '(563)841-9260x984', 'garciadeborah@example.com', '1996-09-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.564+0530] {logging_mixin.py:188} INFO - ('ae2ff66b-68e7-466c-97e8-5dfb51122932', 'John Russell', '91270 Kim Ferry\nLake Danielbury, AS 16017', '767-482-5541x394', 'destinyjennings@example.org', '1949-04-25', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.566+0530] {logging_mixin.py:188} INFO - ('361d5a53-0364-44f6-bcf9-b4e70453ced2', 'Suzanne Parker', '6920 Tara Trace Suite 234\nNorth Paulview, CO 77269', '566.507.5915x786', 'brownjennifer@example.com', '1947-03-27', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.567+0530] {logging_mixin.py:188} INFO - ('35839fff-5d92-430a-9119-7e2ccf28cb08', 'Ashley Price', '28092 Sandra Estate Apt. 988\nWest Christopher, CO 21324', '773.577.1438x9289', 'jesse78@example.org', '2000-10-04', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.569+0530] {logging_mixin.py:188} INFO - ('30c1e896-d8b2-4cea-9d0f-c6394709c623', 'Angela Williams', '113 Crystal Hill\nSouth Matthewland, NC 98743', '704-345-9369x048', 'nstein@example.org', '1938-05-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.571+0530] {logging_mixin.py:188} INFO - ('b456a710-a7b5-4930-ab52-5b045f655fea', 'Karen Turner', '533 Casey Way\nLake Alan, KS 34326', '213.383.8186x495', 'johnwhite@example.net', '1984-06-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.572+0530] {logging_mixin.py:188} INFO - ('ef7be9b3-51f3-4f0d-9e33-813bdf49a6a2', 'Laura Ross', '3679 Lindsay Trace Apt. 425\nSavannahside, NC 76946', '276.597.2502x4239', 'patelbrian@example.net', '1999-10-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.573+0530] {logging_mixin.py:188} INFO - ('42a2e50d-da42-4a53-867f-698c63d16948', 'Cindy Smith', '83062 Davis Island Apt. 203\nJohnstown, AK 44887', '998.292.3628', 'andrewsmichael@example.net', '1954-11-07', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.574+0530] {logging_mixin.py:188} INFO - ('c3a7f367-a9ab-4671-85ef-013befb27d2a', 'Jennifer Smith', '150 Angela Lakes\nDavidville, CT 75258', '001-814-695-8055x48642', 'rodriguezmark@example.com', '1980-03-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.580+0530] {logging_mixin.py:188} INFO - ('b2b3b23e-c8de-4af5-b292-f29b3eda4ffe', 'Nicole Pennington', '41189 Jesus Lake Suite 746\nNew Heidi, MS 61576', '+1-872-999-9689x9112', 'hpayne@example.net', '2004-10-26', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.584+0530] {logging_mixin.py:188} INFO - ('d9db4ebd-fc64-42ba-9b12-96a5cb288640', 'Joy Smith', '56461 Stout Ports\nRobertchester, OH 55676', '001-824-388-1177x0694', 'jennifervaldez@example.org', '1989-11-03', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.586+0530] {logging_mixin.py:188} INFO - ('87bb9e98-d14b-475a-b760-699086aa6504', 'Crystal Mcmahon', '6692 Marshall Tunnel\nEast Jeanneside, VI 25121', '(479)802-4039x00946', 'arthur21@example.net', '2000-04-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.591+0530] {logging_mixin.py:188} INFO - ('073d9475-868a-4f5d-b72c-f7b0437b5b38', 'Melinda Berger', '75137 Patricia Views Apt. 752\nNorth Kelly, CT 34210', '(951)356-2692x246', 'conleybrittany@example.org', '1961-01-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.593+0530] {logging_mixin.py:188} INFO - ('79ccf739-e773-4358-abf6-f593c5a2d4de', 'Darin Smith', '30097 Paul Run\nSouth Angelamouth, KY 81772', '667-756-9869x53150', 'bretthardy@example.org', '1967-07-08', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.595+0530] {logging_mixin.py:188} INFO - ('07600161-30d4-454e-b50c-736eb818fb6a', 'Eric Burton', '6909 Emily Plaza\nSouth Steven, IA 12332', '688.433.1646x9092', 'joshua68@example.org', '2005-10-02', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.599+0530] {logging_mixin.py:188} INFO - ('56fcb909-e383-499e-9545-b739d1eb853a', 'Theodore Meyer', '059 Shaffer Lodge Suite 433\nMarybury, MP 61901', '398.651.3446x824', 'bishopdylan@example.org', '1938-11-24', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.601+0530] {logging_mixin.py:188} INFO - ('8a745844-9c9b-465e-9cdd-d8b2fdc8ebf9', 'Nathan Buck', '1496 Andrea Cape\nAshleyshire, AK 94132', '228-493-8851', 'christopherhamilton@example.org', '1934-10-19', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.602+0530] {logging_mixin.py:188} INFO - ('8304c19a-c42b-4f2f-9092-d42bf13c9870', 'Tasha Hall', '6821 Sullivan Land\nSouth Cynthiamouth, MS 06536', '969-655-1957x652', 'awilliams@example.org', '1936-09-18', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.603+0530] {logging_mixin.py:188} INFO - ('5145a3e3-ba3b-4825-97f9-8e3801c1f142', 'Melissa Thompson', '948 Steven Crossing\nMunozfort, GU 06009', '+1-961-885-7614x818', 'briangould@example.net', '1944-06-13', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.604+0530] {logging_mixin.py:188} INFO - ('0df1fae6-4408-464b-9f12-863e68f92271', 'David Greer II', '765 Johnson Road Suite 718\nLake Ronald, TX 03116', '284-935-9220x4266', 'nicole56@example.net', '1967-06-14', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.606+0530] {logging_mixin.py:188} INFO - ('893365ed-e81d-47e1-bcaf-ba7f2804448b', 'Cindy Case', '0311 Erickson Curve Apt. 525\nChristophermouth, DC 35011', '+1-674-429-7347x22946', 'pburke@example.net', '1967-02-21', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.607+0530] {logging_mixin.py:188} INFO - ('eb2e9a55-3fea-4bfa-a52a-3351d8e56688', 'Katherine Ruiz', '242 Ferguson Trafficway Suite 884\nVanessabury, FM 06217', '001-491-568-6636x33539', 'pgibson@example.com', '1994-10-31', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.611+0530] {logging_mixin.py:188} INFO - ('ccc05298-3e5b-4940-9222-bce15c0f17df', 'David Walker', '46061 Medina Village\nNew Walter, TN 32592', '253-682-4809x970', 'gary20@example.net', '1976-12-16', Timestamp('2024-07-14 02:55:47.720386'))
[2024-07-14T02:55:48.612+0530] {logging_mixin.py:188} INFO - ('05832f40-ed08-4798-bdb0-51df6d94aa2a', 'Katherine Maynard', '409 Amanda Trail\nLake Daniel, TX 57479', '9605663656', 'zdixon@example.net', '2000-05-20', Timestamp('2024-07-14 02:55:47.720386'))
